Hher000247.1,24,89,16,92,PF00595.27,PDZ,Domain,11,79,82,53.4,2.7e-14,1,CL0466
Hher000247.1,33,84,9,93,PF02163.25,Peptidase_M50,Family,118,167,328,31.2,1.4e-07,1,CL0126
Hher000249.1,40,169,39,175,PF08416.16,PTB,Domain,2,118,131,53.0,3.9e-14,1,CL0266
Hher000249.1,684,745,683,746,PF18016.4,SAM_3,Domain,2,64,65,72.7,1.8e-20,1,CL0003
Hher000250.1,71,257,66,258,PF00349.24,Hexokinase_1,Domain,6,199,200,194.8,1.5e-57,1,CL0108
Hher000250.1,262,379,262,383,PF03727.19,Hexokinase_2,Domain,1,124,241,103.1,1.6e-29,1,CL0108
Hher000250.1,383,446,380,447,PF03727.19,Hexokinase_2,Domain,171,240,241,45.8,5.2e-12,1,CL0108
Hher000252.1,4,73,4,75,PF07776.18,zf-AD,Domain,1,75,77,33.4,4.1e-08,1,CL0361
Hher000252.1,357,378,356,378,PF00096.29,zf-C2H2,Domain,2,23,23,17.0,0.0067,1,CL0361
Hher000252.1,413,435,413,435,PF00096.29,zf-C2H2,Domain,1,23,23,17.5,0.0044,1,CL0361
Hher000252.1,441,463,441,463,PF00096.29,zf-C2H2,Domain,1,23,23,20.6,0.00045,1,CL0361
Hher000259.1,350,502,349,510,PF03167.22,UDG,Domain,2,147,155,71.9,6e-20,1,No_clan
Hher000262.1,16,228,16,228,PF04845.16,PurA,Family,1,219,219,346.1,6.8e-104,1,CL0609
Hher000267.1,149,168,149,171,PF00096.29,zf-C2H2,Domain,1,20,23,24.6,2.5e-05,1,CL0361
Hher000267.1,177,199,177,199,PF00096.29,zf-C2H2,Domain,1,23,23,22.6,0.00011,1,CL0361
Hher000267.1,205,227,205,227,PF00096.29,zf-C2H2,Domain,1,23,23,22.6,0.00011,1,CL0361
Hher000267.1,233,255,233,255,PF00096.29,zf-C2H2,Domain,1,23,23,17.9,0.0034,1,CL0361
Hher000267.1,289,312,289,312,PF00096.29,zf-C2H2,Domain,1,23,23,18.6,0.002,1,CL0361
Hher000269.1,147,236,146,237,PF00028.20,Cadherin,Domain,2,92,93,35.3,1.3e-08,1,CL0159
Hher000269.1,553,889,538,891,PF19699.2,CLSTN_C,Family,22,352,354,186.5,6.3e-55,1,No_clan
Hher000277.1,94,139,89,141,PF00628.32,PHD,Domain,5,50,52,29.8,4.4e-07,1,CL0390
Hher000278.1,26,458,12,458,PF00083.27,Sugar_tr,Family,13,452,452,155.1,2.8e-45,1,CL0015
Hher000279.1,30,460,14,460,PF00083.27,Sugar_tr,Family,15,452,452,160.1,9.1e-47,1,CL0015
Hher000281.1,9,395,2,395,PF00083.27,Sugar_tr,Family,62,452,452,246.3,6.4e-73,1,CL0015
Hher000283.1,38,445,16,445,PF00083.27,Sugar_tr,Family,48,452,452,187.2,5.2e-55,1,CL0015
Hher000286.1,33,303,32,308,PF02934.18,GatB_N,Domain,2,268,273,299.0,3.2e-89,1,CL0286
Hher000286.1,357,504,356,504,PF02637.21,GatB_Yqey,Domain,2,148,148,101.2,5.2e-29,1,CL0279
Hher000288.1,22,113,22,114,PF03392.16,OS-D,Family,1,92,93,120.7,2.3e-35,1,No_clan
Hher000289.1,10,59,6,60,PF03392.16,OS-D,Family,43,92,93,55.4,5.5e-15,1,No_clan
Hher000290.1,23,114,23,115,PF03392.16,OS-D,Family,1,92,93,125.9,5.5e-37,1,No_clan
Hher000291.1,20,111,20,112,PF03392.16,OS-D,Family,1,92,93,109.5,7e-32,1,No_clan
Hher000292.1,24,115,24,116,PF03392.16,OS-D,Family,1,92,93,123.2,3.9e-36,1,No_clan
Hher000293.1,19,110,19,111,PF03392.16,OS-D,Family,1,92,93,116.6,4.2e-34,1,No_clan
Hher000295.1,26,115,25,117,PF03392.16,OS-D,Family,2,91,93,90.4,6.6e-26,1,No_clan
Hher000296.1,19,110,19,112,PF03392.16,OS-D,Family,1,91,93,95.3,1.9e-27,1,No_clan
Hher000297.1,20,111,20,112,PF03392.16,OS-D,Family,1,92,93,116.9,3.5e-34,1,No_clan
Hher000298.1,21,112,21,113,PF03392.16,OS-D,Family,1,92,93,97.2,4.8e-28,1,No_clan
Hher000299.1,19,109,19,111,PF03392.16,OS-D,Family,1,91,93,84.0,6.5e-24,1,No_clan
Hher000300.1,22,113,22,114,PF03392.16,OS-D,Family,1,92,93,93.1,9.5e-27,1,No_clan
Hher000301.1,19,110,19,111,PF03392.16,OS-D,Family,1,92,93,74.5,5.9e-21,1,No_clan
Hher000302.1,19,109,19,111,PF03392.16,OS-D,Family,1,91,93,76.3,1.6e-21,1,No_clan
Hher000303.1,21,72,12,73,PF03392.16,OS-D,Family,41,92,93,31.9,1.1e-07,1,No_clan
Hher000305.1,22,113,22,114,PF03392.16,OS-D,Family,1,92,93,111.7,1.5e-32,1,No_clan
Hher000322.1,143,222,120,223,PF01395.25,PBP_GOBP,Domain,38,110,112,23.5,5.2e-05,1,No_clan
Hher000324.1,86,144,77,144,PF00043.28,GST_C,Domain,35,93,93,23.8,4e-05,1,CL0497
Hher000325.1,277,396,275,396,PF00380.22,Ribosomal_S9,Family,3,121,121,115.7,2e-33,1,CL0329
Hher000326.1,7,78,7,79,PF00076.25,RRM_1,Domain,1,69,70,39.7,3.4e-10,1,CL0221
Hher000328.1,11,56,11,56,PF00053.27,Laminin_EGF,Domain,1,49,49,39.1,6.7e-10,1,CL0001
Hher000328.1,59,101,59,101,PF00053.27,Laminin_EGF,Domain,1,49,49,32.1,1.1e-07,1,CL0001
Hher000328.1,110,141,103,147,PF00053.27,Laminin_EGF,Domain,10,41,49,20.1,0.00055,1,CL0001
Hher000328.1,148,194,148,194,PF00053.27,Laminin_EGF,Domain,1,49,49,28.0,1.9e-06,1,CL0001
Hher000328.1,306,447,305,447,PF00052.21,Laminin_B,Domain,2,136,136,58.8,5.4e-16,1,CL0202
Hher000328.1,493,536,493,538,PF00053.27,Laminin_EGF,Domain,1,49,49,35.4,9.7e-09,1,CL0001
Hher000328.1,1383,1506,1383,1509,PF00054.26,Laminin_G_1,Domain,1,128,131,29.1,1e-06,1,CL0004
Hher000328.1,1556,1689,1556,1691,PF02210.27,Laminin_G_2,Domain,1,124,126,55.2,1.1e-14,1,CL0004
Hher000328.1,1771,1895,1770,1898,PF00054.26,Laminin_G_1,Domain,2,128,131,51.0,1.8e-13,1,CL0004
Hher000328.1,1950,2066,1950,2067,PF02210.27,Laminin_G_2,Domain,1,125,126,49.4,7.1e-13,1,CL0004
Hher000330.1,100,485,100,485,PF00001.24,7tm_1,Family,1,264,264,280.5,1.2e-83,1,CL0192
Hher000332.1,31,113,25,113,PF15868.8,MBF2,Family,9,90,90,67.5,1.2e-18,1,No_clan
Hher000333.1,22,56,22,67,PF12937.10,F-box-like,Domain,1,35,48,29.2,7e-07,1,CL0271
Hher000334.1,672,703,671,703,PF18104.4,Tudor_2,Domain,3,34,35,32.1,7.4e-08,1,CL0049
Hher000336.1,96,176,91,180,PF18020.4,TIG_2,Domain,6,88,94,24.3,3.8e-05,1,CL0159
Hher000337.1,42,298,38,301,PF03151.19,TPT,Family,6,255,290,49.1,5.3e-13,1,CL0184
Hher000339.1,50,406,50,407,PF01266.27,DAO,Domain,1,352,353,200.4,6.8e-59,1,CL0063
Hher000339.1,410,465,410,465,PF16350.8,FAO_M,Family,1,56,56,62.4,3.8e-17,1,No_clan
Hher000339.1,468,752,467,753,PF01571.24,GCV_T,Domain,2,254,255,233.7,2.1e-69,1,CL0289
Hher000339.1,778,865,778,870,PF08669.14,GCV_T_C,Domain,1,73,80,42.2,6.1e-11,1,No_clan
Hher000340.1,154,248,154,248,PF13864.9,Enkurin,Family,1,95,95,84.8,4.7e-24,1,No_clan
Hher000342.1,148,220,145,220,PF01342.24,SAND,Family,4,77,77,86.8,6.9e-25,1,No_clan
Hher000342.1,397,433,397,433,PF01753.21,zf-MYND,Domain,1,40,40,34.3,2e-08,1,CL0175
Hher000343.1,21,262,20,262,PF00055.20,Laminin_N,Domain,2,233,233,247.5,1.3e-73,1,CL0202
Hher000343.1,264,310,264,317,PF00053.27,Laminin_EGF,Domain,1,43,49,17.8,0.0031,1,CL0001
Hher000343.1,324,379,324,387,PF00053.27,Laminin_EGF,Domain,1,40,49,20.5,0.00044,1,CL0001
Hher000343.1,394,441,394,441,PF00053.27,Laminin_EGF,Domain,1,49,49,26.4,6.1e-06,1,CL0001
Hher000343.1,546,587,546,590,PF00053.27,Laminin_EGF,Domain,1,43,49,27.4,2.9e-06,1,CL0001
Hher000343.1,591,643,591,643,PF00053.27,Laminin_EGF,Domain,1,49,49,25.5,1.2e-05,1,CL0001
Hher000343.1,646,696,646,696,PF00053.27,Laminin_EGF,Domain,1,49,49,32.3,8.6e-08,1,CL0001
Hher000343.1,699,731,699,742,PF00053.27,Laminin_EGF,Domain,1,33,49,27.1,3.7e-06,1,CL0001
Hher000343.1,1271,1319,1271,1319,PF00053.27,Laminin_EGF,Domain,1,49,49,34.6,1.6e-08,1,CL0001
Hher000343.1,1361,1405,1361,1408,PF00053.27,Laminin_EGF,Domain,1,43,49,29.7,5.7e-07,1,CL0001
Hher000343.1,1409,1457,1409,1457,PF00053.27,Laminin_EGF,Domain,1,49,49,37.1,2.9e-09,1,CL0001
Hher000343.1,1528,1661,1528,1661,PF00052.21,Laminin_B,Domain,1,136,136,105.3,2.3e-30,1,CL0202
Hher000343.1,1662,1688,1654,1693,PF00053.27,Laminin_EGF,Domain,19,45,49,19.5,0.00088,1,CL0001
Hher000343.1,1696,1743,1696,1743,PF00053.27,Laminin_EGF,Domain,1,49,49,31.1,2.1e-07,1,CL0001
Hher000343.1,1746,1801,1746,1801,PF00053.27,Laminin_EGF,Domain,1,49,49,22.4,0.00011,1,CL0001
Hher000343.1,1804,1849,1804,1854,PF00053.27,Laminin_EGF,Domain,1,43,49,30.6,3e-07,1,CL0001
Hher000343.1,1857,1901,1857,1901,PF00053.27,Laminin_EGF,Domain,1,49,49,34.7,1.6e-08,1,CL0001
Hher000343.1,2374,2504,2369,2505,PF06009.15,Laminin_II,Coiled-coil,4,137,138,49.7,4e-13,1,No_clan
Hher000343.1,2509,2655,2509,2658,PF02210.27,Laminin_G_2,Domain,1,123,126,54.1,2.4e-14,1,CL0004
Hher000343.1,2717,2837,2717,2838,PF02210.27,Laminin_G_2,Domain,1,125,126,69.8,3.4e-19,1,CL0004
Hher000343.1,2886,3011,2886,3011,PF02210.27,Laminin_G_2,Domain,1,126,126,56.1,5.9e-15,1,CL0004
Hher000343.1,3162,3291,3162,3291,PF02210.27,Laminin_G_2,Domain,1,126,126,71.3,1.1e-19,1,CL0004
Hher000343.1,3345,3468,3344,3470,PF02210.27,Laminin_G_2,Domain,2,124,126,64.6,1.4e-17,1,CL0004
Hher000345.1,857,972,857,972,PF07810.16,TMC,Domain,1,111,111,120.7,4.5e-35,1,CL0416
Hher000346.1,48,279,48,279,PF00055.20,Laminin_N,Domain,1,233,233,257.9,9e-77,1,CL0202
Hher000346.1,281,330,281,338,PF00053.27,Laminin_EGF,Domain,1,44,49,24.3,2.8e-05,1,CL0001
Hher000346.1,341,389,341,393,PF00053.27,Laminin_EGF,Domain,1,42,49,20.6,0.00041,1,CL0001
Hher000346.1,396,440,396,440,PF00053.27,Laminin_EGF,Domain,1,49,49,35.4,9.6e-09,1,CL0001
Hher000346.1,443,493,443,493,PF00053.27,Laminin_EGF,Domain,1,49,49,42.5,5.6e-11,1,CL0001
Hher000346.1,559,692,559,692,PF00052.21,Laminin_B,Domain,1,136,136,102.7,1.5e-29,1,CL0202
Hher000346.1,693,717,688,725,PF00053.27,Laminin_EGF,Domain,19,43,49,16.0,0.011,1,CL0001
Hher000346.1,728,769,728,774,PF00053.27,Laminin_EGF,Domain,1,44,49,38.8,8e-10,1,CL0001
Hher000346.1,777,828,773,828,PF00053.27,Laminin_EGF,Domain,1,49,49,20.6,0.00039,1,CL0001
Hher000346.1,831,879,831,884,PF00053.27,Laminin_EGF,Domain,1,44,49,34.4,2e-08,1,CL0001
Hher000346.1,887,938,887,938,PF00053.27,Laminin_EGF,Domain,1,49,49,36.0,6.1e-09,1,CL0001
Hher000346.1,980,1025,980,1028,PF00053.27,Laminin_EGF,Domain,1,49,49,30.5,3.2e-07,1,CL0001
Hher000347.1,147,219,145,219,PF00157.20,Pou,Domain,3,72,72,109.2,7.7e-32,1,CL0123
Hher000347.1,241,297,241,297,PF00046.32,Homeodomain,Domain,1,57,57,62.5,2.7e-17,1,CL0123
Hher000349.1,46,185,46,185,PF05434.14,Tmemb_9,Family,1,145,145,230.0,9.2e-69,1,No_clan
Hher000350.1,259,314,259,314,PF18386.4,ROQ_II,Domain,1,56,56,114.4,1.6e-33,1,CL0123
Hher000352.1,180,247,168,251,PF08205.15,C2-set_2,Domain,14,85,89,33.6,3.3e-08,1,CL0011
Hher000353.1,18,301,18,302,PF00648.24,Peptidase_C2,Family,1,298,299,237.8,1.4e-70,1,CL0125
Hher000353.1,325,444,325,444,PF01067.25,Calpain_III,Domain,1,138,138,101.2,6.3e-29,1,CL0202
Hher000354.1,10,95,10,109,PF13233.9,Complex1_LYR_2,Family,1,78,82,58.5,8.9e-16,1,CL0491
Hher000355.1,34,99,33,120,PF01490.21,Aa_trans,Family,2,64,409,37.9,9.6e-10,1,CL0062
Hher000355.1,129,406,123,408,PF01490.21,Aa_trans,Family,116,407,409,171.6,2.4e-50,1,CL0062
Hher000357.1,15,46,9,46,PF00400.35,WD40,Repeat,8,38,38,12.7,0.2,1,CL0186
Hher000357.1,63,88,47,88,PF00400.35,WD40,Repeat,13,38,38,15.9,0.02,1,CL0186
Hher000357.1,95,130,92,130,PF00400.35,WD40,Repeat,4,38,38,22.6,0.00015,1,CL0186
Hher000357.1,135,173,135,174,PF00400.35,WD40,Repeat,1,37,38,18.5,0.003,1,CL0186
Hher000357.1,183,218,179,218,PF00400.35,WD40,Repeat,6,38,38,27.2,5.1e-06,1,CL0186
Hher000357.1,223,259,222,260,PF00400.35,WD40,Repeat,2,37,38,32.3,1.3e-07,1,CL0186
Hher000357.1,323,756,323,757,PF04053.17,Coatomer_WDAD,Repeat,1,444,445,486.6,8.6e-146,1,CL0186
Hher000358.1,387,473,386,475,PF07531.17,TAFH,Family,2,88,90,105.8,9.6e-31,1,No_clan
Hher000358.1,668,906,668,907,PF05236.17,TAF4,Family,1,272,273,215.8,1e-63,1,CL0012
Hher000359.1,77,391,73,391,PF02949.23,7tm_6,Family,5,313,313,125.1,3.4e-36,1,CL0176
Hher000361.1,189,299,184,300,PF07732.18,Cu-oxidase_3,Domain,7,118,119,120.4,4.3e-35,1,CL0026
Hher000361.1,315,464,313,466,PF00394.25,Cu-oxidase,Domain,3,157,159,99.8,1.8e-28,1,CL0026
Hher000361.1,569,725,567,728,PF07731.17,Cu-oxidase_2,Domain,3,134,137,106.1,1.2e-30,1,CL0026
Hher000362.1,83,233,81,239,PF07731.17,Cu-oxidase_2,Domain,3,131,137,100.7,5.7e-29,1,CL0026
Hher000363.1,32,212,31,220,PF00089.29,Trypsin,Domain,2,187,221,118.3,4.5e-34,1,CL0124
Hher000363.1,258,289,246,289,PF00089.29,Trypsin,Domain,191,221,221,21.2,0.00023,1,CL0124
Hher000364.1,52,156,43,157,PF07732.18,Cu-oxidase_3,Domain,13,118,119,121.3,2.3e-35,1,CL0026
Hher000364.1,194,255,178,300,PF00394.25,Cu-oxidase,Domain,33,105,159,26.7,5.4e-06,1,CL0026
Hher000364.1,357,470,337,472,PF07731.17,Cu-oxidase_2,Domain,23,117,137,50.6,1.7e-13,1,CL0026
Hher000365.1,37,210,8,210,PF02949.23,7tm_6,Family,135,313,313,88.3,5.2e-25,1,CL0176
Hher000366.1,184,378,77,378,PF02949.23,7tm_6,Family,110,313,313,83.8,1.2e-23,1,CL0176
Hher000369.1,12,192,7,192,PF00089.29,Trypsin,Domain,47,221,221,57.4,1.9e-15,1,CL0124
Hher000371.1,118,382,118,382,PF00001.24,7tm_1,Family,1,264,264,185.5,1.2e-54,1,CL0192
Hher000372.1,26,437,2,440,PF00083.27,Sugar_tr,Family,26,449,452,188.9,1.6e-55,1,CL0015
Hher000373.1,40,158,29,159,PF09405.13,Btz,Domain,12,130,131,77.4,1.2e-21,1,No_clan
Hher000374.1,24,112,23,113,PF14712.9,Snapin_Pallidin,Family,2,89,90,68.2,7.1e-19,1,No_clan
Hher000375.1,18,203,6,205,PF00112.26,Peptidase_C1,Domain,41,217,219,163.0,1.1e-47,1,CL0125
Hher000377.1,27,60,23,61,PF01033.20,Somatomedin_B,Family,7,39,40,24.1,3.9e-05,1,No_clan
Hher000378.1,77,308,73,309,PF00656.25,Peptidase_C14,Domain,6,205,206,105.8,3.2e-30,1,CL0093
Hher000380.1,15,93,14,96,PF00564.27,PB1,Domain,2,82,84,46.5,2.8e-12,1,CL0072
Hher000380.1,158,243,154,244,PF00595.27,PDZ,Domain,5,81,82,46.9,2.9e-12,1,CL0466
Hher000382.1,67,186,58,187,PF00782.23,DSPc,Domain,12,132,133,48.8,6.3e-13,1,CL0031
Hher000383.1,15,92,14,92,PF18265.4,Nas2_N,Domain,2,79,79,116.5,4e-34,1,No_clan
Hher000383.1,120,201,14,210,PF02163.25,Peptidase_M50,Family,123,193,328,32.4,6e-08,1,CL0126
Hher000383.1,130,185,129,185,PF17820.4,PDZ_6,Domain,2,54,54,33.0,4.4e-08,1,CL0466
Hher000385.1,179,499,179,499,PF06664.15,MIG-14_Wnt-bd,Family,1,294,294,309.5,2.2e-92,1,No_clan
Hher000386.1,1008,1034,1007,1035,PF00681.23,Plectin,Repeat,11,37,39,24.0,2.8e-05,1,No_clan
Hher000386.1,1075,1097,1073,1102,PF00681.23,Plectin,Repeat,11,33,39,24.1,2.6e-05,1,No_clan
Hher000386.1,3689,3775,3681,3789,PF00435.24,Spectrin,Domain,9,96,105,27.2,4.7e-06,1,No_clan
Hher000386.1,4494,4598,4492,4600,PF00435.24,Spectrin,Domain,3,103,105,31.0,3.1e-07,1,No_clan
Hher000386.1,5040,5142,5038,5143,PF00435.24,Spectrin,Domain,3,104,105,25.1,2.1e-05,1,No_clan
Hher000386.1,5147,5252,5146,5253,PF00435.24,Spectrin,Domain,2,103,105,27.0,5.3e-06,1,No_clan
Hher000386.1,5261,5363,5257,5363,PF00435.24,Spectrin,Domain,5,105,105,33.8,4e-08,1,No_clan
Hher000386.1,5369,5459,5366,5464,PF00435.24,Spectrin,Domain,4,92,105,34.1,3.3e-08,1,No_clan
Hher000386.1,5690,5790,5683,5790,PF00435.24,Spectrin,Domain,8,105,105,27.7,3.2e-06,1,No_clan
Hher000386.1,5798,5899,5794,5899,PF00435.24,Spectrin,Domain,6,105,105,26.8,6.1e-06,1,No_clan
Hher000386.1,6015,6117,6013,6119,PF00435.24,Spectrin,Domain,3,103,105,38.3,1.6e-09,1,No_clan
Hher000386.1,6125,6227,6122,6228,PF00435.24,Spectrin,Domain,4,104,105,40.6,3.1e-10,1,No_clan
Hher000386.1,6233,6338,6231,6338,PF00435.24,Spectrin,Domain,3,105,105,51.7,1.1e-13,1,No_clan
Hher000386.1,6342,6447,6341,6447,PF00435.24,Spectrin,Domain,2,104,105,37.4,3e-09,1,No_clan
Hher000386.1,6452,6555,6451,6557,PF00435.24,Spectrin,Domain,2,103,105,37.0,4.1e-09,1,No_clan
Hher000386.1,6562,6668,6560,6668,PF00435.24,Spectrin,Domain,3,105,105,39.8,5.6e-10,1,No_clan
Hher000386.1,6675,6776,6673,6777,PF00435.24,Spectrin,Domain,5,104,105,45.7,8.2e-12,1,No_clan
Hher000386.1,6781,6885,6780,6886,PF00435.24,Spectrin,Domain,2,104,105,34.6,2.3e-08,1,No_clan
Hher000386.1,7167,7234,7167,7235,PF02187.20,GAS2,Family,1,68,69,103.6,4.4e-30,1,No_clan
Hher000388.1,31,134,29,135,PF00307.34,CH,Domain,3,108,109,78.9,3.2e-22,1,CL0188
Hher000388.1,402,495,401,497,PF00435.24,Spectrin,Domain,7,103,105,25.3,1.8e-05,1,No_clan
Hher000388.1,497,591,496,599,PF00435.24,Spectrin,Domain,2,96,105,39.5,6.7e-10,1,No_clan
Hher000388.1,603,674,602,694,PF00435.24,Spectrin,Domain,2,71,105,25.0,2.3e-05,1,No_clan
Hher000388.1,672,734,672,736,PF17902.4,SH3_10,Domain,1,62,65,53.5,1.9e-14,1,CL0010
Hher000390.1,141,228,134,229,PF00307.34,CH,Domain,19,108,109,70.1,1.7e-19,1,CL0188
Hher000392.1,32,120,22,131,PF00431.23,CUB,Domain,8,97,110,33.3,5.3e-08,1,CL0164
Hher000392.1,154,382,154,382,PF00089.29,Trypsin,Domain,1,221,221,180.6,3.9e-53,1,CL0124
Hher000393.1,36,119,23,126,PF00431.23,CUB,Domain,11,100,110,25.1,1.8e-05,1,CL0164
Hher000393.1,139,250,137,272,PF00089.29,Trypsin,Domain,3,111,221,90.1,2e-25,1,CL0124
Hher000393.1,296,397,267,397,PF00089.29,Trypsin,Domain,122,221,221,75.2,7.1e-21,1,CL0124
Hher000395.1,174,432,173,433,PF01189.20,Methyltr_RsmB-F,Family,2,199,200,128.0,3.8e-37,1,CL0063
Hher000396.1,8,215,7,216,PF05378.16,Hydant_A_N,Family,2,177,178,206.2,3.4e-61,1,CL0108
Hher000396.1,235,532,235,533,PF01968.21,Hydantoinase_A,Family,1,290,291,354.5,4.3e-106,1,CL0108
Hher000396.1,544,709,538,713,PF19278.2,Hydant_A_C,Domain,9,182,193,35.3,7.9e-09,1,No_clan
Hher000396.1,732,1248,732,1248,PF02538.17,Hydantoinase_B,Family,1,517,517,691.3,7.3e-208,1,No_clan
Hher000400.1,36,127,33,127,PF13905.9,Thioredoxin_8,Domain,3,94,94,39.7,4.9e-10,1,CL0172
Hher000402.1,26,165,26,204,PF01066.24,CDP-OH_P_transf,Family,1,125,150,39.6,7.4e-10,1,No_clan
Hher000404.1,38,114,7,114,PF09822.12,ABC_transp_aux,Family,177,265,265,36.1,5.2e-09,1,CL0014
Hher000405.1,252,290,248,292,PF00089.29,Trypsin,Domain,5,44,221,25.5,1.1e-05,1,CL0124
Hher000406.1,4,126,2,134,PF00089.29,Trypsin,Domain,99,215,221,46.7,3.5e-12,1,CL0124
Hher000411.1,19,101,18,106,PF10545.12,MADF_DNA_bdg,Domain,2,80,84,49.0,6.2e-13,1,CL0123
Hher000412.1,65,146,59,155,PF06441.15,EHN,Family,8,89,108,42.5,7.6e-11,1,CL0028
Hher000413.1,26,394,24,394,PF00079.23,Serpin,Domain,3,370,370,255.0,1.5e-75,1,No_clan
Hher000415.1,24,391,22,391,PF00079.23,Serpin,Domain,4,370,370,279.5,5.3e-83,1,No_clan
Hher000416.1,21,391,20,391,PF00079.23,Serpin,Domain,2,370,370,282.2,8.1e-84,1,No_clan
Hher000417.1,34,348,21,382,PF00079.23,Serpin,Domain,16,329,370,142.2,2.8e-41,1,No_clan
Hher000418.1,296,421,289,422,PF00271.34,Helicase_C,Domain,8,110,111,58.7,6.8e-16,1,CL0023
Hher000418.1,486,577,486,604,PF04408.26,HA2,Domain,1,77,107,28.7,1.3e-06,1,No_clan
Hher000419.1,38,405,35,408,PF00079.23,Serpin,Domain,4,367,370,278.0,1.5e-82,1,No_clan
Hher000420.1,117,177,111,195,PF00104.33,Hormone_recep,Domain,8,68,213,34.2,2e-08,1,No_clan
Hher000421.1,87,114,86,115,PF00105.21,zf-C4,Domain,2,29,70,45.0,1.2e-11,1,CL0167
Hher000423.1,449,524,445,557,PF15189.9,MEIOC,Family,5,89,166,91.2,6.4e-26,1,No_clan
Hher000423.1,569,647,561,649,PF15189.9,MEIOC,Family,83,164,166,36.0,5.8e-09,1,No_clan
Hher000424.1,59,251,59,252,PF00009.30,GTP_EFTU,Domain,1,194,195,173.6,3.7e-51,1,CL0023
Hher000424.1,275,344,275,344,PF03144.28,GTP_EFTU_D2,Domain,1,74,74,41.5,1.4e-10,1,CL0575
Hher000424.1,352,441,348,443,PF03143.20,GTP_EFTU_D3,Domain,5,106,108,67.4,1.3e-18,1,No_clan
Hher000425.1,63,97,60,97,PF00400.35,WD40,Repeat,5,38,38,15.5,0.027,1,CL0186
Hher000425.1,103,139,101,139,PF00400.35,WD40,Repeat,3,38,38,18.0,0.0041,1,CL0186
Hher000425.1,156,190,152,190,PF00400.35,WD40,Repeat,5,38,38,17.0,0.0087,1,CL0186
Hher000425.1,197,232,194,232,PF00400.35,WD40,Repeat,4,38,38,26.1,1.2e-05,1,CL0186
Hher000425.1,485,639,485,640,PF11816.11,DUF3337,Family,1,171,172,137.5,4.5e-40,1,No_clan
Hher000426.1,55,136,49,139,PF07679.19,I-set,Domain,7,76,90,39.9,3.6e-10,1,CL0011
Hher000427.1,20,107,12,109,PF13927.9,Ig_3,Domain,13,76,79,41.5,1.6e-10,1,CL0011
Hher000428.1,32,509,23,515,PF00201.21,UDPGT,Family,10,493,499,235.8,1e-69,1,CL0113
Hher000429.1,26,500,21,513,PF00201.21,UDPGT,Family,5,488,499,252.9,6.7e-75,1,CL0113
Hher000430.1,30,276,20,282,PF00201.21,UDPGT,Family,9,265,499,35.4,5.7e-09,1,CL0113
Hher000430.1,279,474,274,478,PF00201.21,UDPGT,Family,300,495,499,180.6,5.7e-53,1,CL0113
Hher000431.1,28,499,19,509,PF00201.21,UDPGT,Family,9,489,499,230.1,5.6e-68,1,CL0113
Hher000432.1,255,476,226,496,PF00201.21,UDPGT,Family,261,481,499,197.2,5e-58,1,CL0113
Hher000433.1,711,1513,711,1513,PF13764.9,E3_UbLigase_R4,Family,1,813,813,995.0,2.8e-299,1,No_clan
Hher000434.1,14,174,10,174,PF00230.23,MIP,Family,65,227,227,187.4,3.3e-55,1,CL0716
Hher000436.1,254,534,254,534,PF00856.31,SET,Family,1,169,169,44.6,2.2e-11,1,No_clan
Hher000437.1,66,125,25,125,PF03645.16,Tctex-1,Family,45,94,94,39.9,3.9e-10,1,No_clan
Hher000438.1,18,157,18,157,PF05422.15,SIN1,Family,1,141,141,125.2,3e-36,1,No_clan
Hher000438.1,164,293,164,296,PF16978.8,CRIM,Family,1,133,139,88.0,6.1e-25,1,CL0072
Hher000438.1,367,488,365,489,PF16979.8,SIN1_PH,Domain,3,107,108,84.1,8.5e-24,1,CL0266
Hher000440.1,202,297,173,301,PF00640.26,PID,Domain,45,136,140,29.1,9.2e-07,1,CL0266
Hher000441.1,143,298,143,299,PF03258.17,Baculo_FP,Coiled-coil,1,146,147,55.3,8.5e-15,1,No_clan
Hher000442.1,200,393,199,393,PF00566.21,RabGAP-TBC,Family,2,216,216,158.7,1.7e-46,1,No_clan
Hher000448.1,42,183,42,191,PF00106.28,adh_short,Domain,1,139,195,102.1,2.8e-29,1,CL0063
Hher000449.1,20,168,20,172,PF00071.25,Ras,Domain,1,158,162,154.6,1.8e-45,1,CL0023
Hher000453.1,347,414,346,415,PF00105.21,zf-C4,Domain,2,69,70,89.9,1.1e-25,1,CL0167
Hher000453.1,538,702,534,705,PF00104.33,Hormone_recep,Domain,15,203,213,76.9,1.8e-21,1,No_clan
Hher000454.1,95,290,94,291,PF01400.27,Astacin,Domain,2,190,191,164.7,2e-48,1,CL0126
Hher000455.1,16,191,12,197,PF01400.27,Astacin,Domain,8,177,191,148.8,1.5e-43,1,CL0126
Hher000456.1,95,290,94,291,PF01400.27,Astacin,Domain,2,190,191,172.6,7.7e-51,1,CL0126
Hher000456.1,312,500,307,501,PF01400.27,Astacin,Domain,8,190,191,166.0,7.8e-49,1,CL0126
Hher000457.1,95,291,95,292,PF01400.27,Astacin,Domain,1,190,191,154.9,2e-45,1,CL0126
Hher000458.1,133,189,133,189,PF00046.32,Homeodomain,Domain,1,57,57,80.9,4.9e-23,1,CL0123
