Acar000204.1,837,946,836,946,PF00028.20,Cadherin,Domain,2,93,93,32.5,1e-07,1,CL0159
Acar000204.1,960,1050,960,1050,PF00028.20,Cadherin,Domain,1,93,93,39.9,4.9e-10,1,CL0159
Acar000204.1,1065,1146,1064,1161,PF00028.20,Cadherin,Domain,2,77,93,53.9,2e-14,1,CL0159
Acar000204.1,1296,1371,1289,1371,PF00028.20,Cadherin,Domain,15,93,93,50.2,2.9e-13,1,CL0159
Acar000555.1,5,102,5,105,PF16884.8,ADH_N_2,Family,1,105,108,87.4,6e-25,1,CL0296
Acar000555.1,158,290,158,297,PF00107.29,ADH_zinc_N,Domain,1,125,130,71.1,8.9e-20,1,CL0063
Acar000859.1,363,435,360,437,PF00595.27,PDZ,Domain,4,79,82,46.5,3.8e-12,1,CL0466
Acar000859.1,1076,1153,1075,1154,PF00595.27,PDZ,Domain,2,81,82,42.9,5.2e-11,1,CL0466
Acar000151.1,18,89,17,134,PF16063.8,DUF4805,Family,2,74,265,30.3,2.7e-07,1,No_clan
Acar000670.1,487,580,487,581,PF00028.20,Cadherin,Domain,1,92,93,35.1,1.5e-08,1,CL0159
Acar000670.1,607,699,595,700,PF00028.20,Cadherin,Domain,13,90,93,46.9,3.1e-12,1,CL0159
Acar000602.1,17,120,15,122,PF00307.34,CH,Domain,3,107,109,72.2,4e-20,1,CL0188
Acar000602.1,155,178,155,178,PF00402.21,Calponin,Repeat,1,25,25,43.0,2.6e-11,1,No_clan
Acar000232.1,9,246,4,247,PF06585.14,JHBP,Family,4,239,240,221.9,6.9e-66,1,CL0648
Acar000694.1,7,111,6,112,PF00307.34,CH,Domain,2,108,109,82.0,3.4e-23,1,CL0188
Acar000694.1,145,169,145,169,PF00402.21,Calponin,Repeat,1,25,25,40.8,1.3e-10,1,No_clan
Acar000250.1,68,103,68,103,PF20309.1,DRHyd-ASK,Family,1,36,36,56.1,2.8e-15,1,CL0498
Acar000250.1,118,482,118,482,PF13281.9,MAP3K_TRAF_bd,Repeat,1,369,369,537.6,1.7e-161,1,CL0020
Acar000250.1,494,596,493,596,PF19039.3,ASK_PH,Domain,2,101,101,125.8,7.8e-37,1,CL0266
Acar000250.1,627,881,623,881,PF00069.28,Pkinase,Domain,5,264,264,220.3,3.2e-65,1,CL0016
Acar000250.1,983,1114,983,1114,PF20302.1,HisK-N-like,Domain,1,133,133,164.9,1.1e-48,1,CL0090
Acar000333.1,4,169,2,169,PF16002.8,Headcase,Family,34,198,198,259.0,2.4e-77,1,No_clan
Acar000193.1,20,116,19,116,PF15353.9,HECA,Family,2,102,102,153.4,1.9e-45,1,No_clan
Acar000243.1,205,373,202,373,PF03258.17,Baculo_FP,Coiled-coil,5,147,147,38.6,1.2e-09,1,No_clan
Acar000316.1,22,74,22,74,PF12032.11,CLIP,Domain,1,55,55,42.1,8.5e-11,1,CL0678
Acar000316.1,123,368,123,368,PF00089.29,Trypsin,Domain,1,221,221,181.2,2.6e-53,1,CL0124
Acar000827.1,449,494,447,495,PF08699.13,ArgoL1,Domain,3,50,51,36.8,2.5e-09,1,No_clan
Acar000827.1,644,689,644,690,PF16488.8,ArgoL2,Family,1,46,47,38.2,1.4e-09,1,No_clan
Acar000827.1,778,1075,776,1076,PF02171.20,Piwi,Family,2,300,302,280.1,2.2e-83,1,CL0219
Acar000754.1,172,237,161,238,PF02820.21,MBT,Domain,10,68,69,52.0,7e-14,1,CL0049
Acar000754.1,280,346,278,347,PF02820.21,MBT,Domain,3,68,69,75.0,4.8e-21,1,CL0049
Acar000754.1,380,452,380,453,PF02820.21,MBT,Domain,1,68,69,73.7,1.2e-20,1,CL0049
Acar000754.1,491,556,491,559,PF02820.21,MBT,Domain,1,66,69,74.0,9.4e-21,1,CL0049
Acar000754.1,723,783,722,783,PF00536.33,SAM_1,Domain,2,64,64,35.4,1.2e-08,1,CL0003
Acar000286.1,6,125,4,125,PF19036.3,Fuz_longin_1,Domain,3,126,126,79.7,2.2e-22,1,CL0431
Acar000286.1,170,257,169,260,PF19037.3,Fuz_longin_2,Domain,5,97,100,25.7,9.7e-06,1,CL0431
Acar000286.1,287,405,286,406,PF19038.3,Fuz_longin_3,Domain,2,105,106,33.6,5.3e-08,1,CL0431
Acar000663.1,90,476,88,486,PF00999.24,Na_H_Exchanger,Family,3,368,381,110.8,6.8e-32,1,CL0064
Acar000884.1,17,478,17,478,PF00171.25,Aldedh,Family,1,462,462,593.1,3.3e-178,1,CL0099
Acar000846.1,18,478,17,478,PF00171.25,Aldedh,Family,2,462,462,594.6,1.2e-178,1,CL0099
Acar000122.1,2,97,1,111,PF00151.22,Lipase,Domain,176,288,336,65.8,4.5e-18,1,CL0028
Acar000834.1,55,312,19,312,PF00151.22,Lipase,Domain,62,336,336,193.7,5.6e-57,1,CL0028
Acar000179.1,23,256,10,282,PF00151.22,Lipase,Domain,42,297,336,173.4,8e-51,1,CL0028
Acar000431.1,50,269,31,295,PF00151.22,Lipase,Domain,56,298,336,175.6,1.7e-51,1,CL0028
Acar000081.1,110,177,109,179,PF07679.19,I-set,Domain,2,68,90,41.5,1.2e-10,1,CL0011
Acar000081.1,222,303,217,309,PF07679.19,I-set,Domain,8,84,90,34.0,2.4e-08,1,CL0011
Acar000161.1,136,212,132,213,PF13927.9,Ig_3,Domain,7,77,79,52.3,6.7e-14,1,CL0011
Acar000331.1,56,163,48,164,PF00005.30,ABC_tran,Domain,38,136,137,49.5,6.7e-13,1,CL0023
Acar000331.1,193,255,193,271,PF19055.3,ABC2_membrane_7,Family,1,64,409,24.2,1.6e-05,1,CL0181
Acar000331.1,322,531,321,531,PF01061.27,ABC2_membrane,Family,2,210,210,127.6,4.7e-37,1,CL0181
Acar000253.1,56,186,50,186,PF00005.30,ABC_tran,Domain,7,137,137,75.9,4.6e-21,1,CL0023
Acar000253.1,215,275,215,341,PF19055.3,ABC2_membrane_7,Family,1,62,409,25.8,5e-06,1,CL0181
Acar000253.1,333,542,333,543,PF01061.27,ABC2_membrane,Family,1,209,210,121.3,3.9e-35,1,CL0181
Acar000622.1,125,226,122,229,PF00373.21,FERM_M,Domain,4,110,116,40.6,3e-10,1,CL0632
Acar000622.1,246,318,243,324,PF09380.13,FERM_C,Domain,6,88,94,50.7,2e-13,1,CL0266
Acar000240.1,205,277,205,279,PF00128.27,Alpha-amylase,Domain,1,72,336,56.0,5e-15,1,CL0058
Acar000027.1,12,102,12,104,PF10545.12,MADF_DNA_bdg,Domain,1,82,84,53.1,3.4e-14,1,CL0123
Acar000561.1,54,642,54,642,PF00755.23,Carn_acyltransf,Family,1,568,568,579.3,9.4e-174,1,CL0149
Acar000035.1,1,260,1,261,PF02121.21,IP_trans,Family,1,246,247,369.0,1.3e-110,1,CL0209
Acar000035.1,659,737,659,786,PF02862.20,DDHD,Family,1,90,254,86.2,3.8e-24,1,No_clan
Acar000035.1,794,844,783,845,PF02862.20,DDHD,Family,208,253,254,35.3,1.4e-08,1,No_clan
Acar000131.1,195,446,192,446,PF10192.12,GpcrRhopsn4,Family,4,256,256,242.2,6.3e-72,1,CL0192
Acar000407.1,20,94,20,94,PF00017.27,SH2,Domain,1,77,77,62.7,2.9e-17,1,CL0541
Acar000407.1,118,275,117,277,PF16454.8,PI3K_P85_iSH2,Domain,2,159,161,147.1,3.6e-43,1,No_clan
Acar000407.1,295,368,295,368,PF00017.27,SH2,Domain,1,77,77,47.1,2e-12,1,CL0541
Acar000631.1,9,72,9,74,PF00076.25,RRM_1,Domain,1,68,70,65.2,3.8e-18,1,CL0221
Acar000631.1,103,118,102,119,PF00098.26,zf-CCHC,Domain,2,17,18,22.8,7.2e-05,1,CL0511
Acar000788.1,44,124,43,137,PF08232.15,Striatin,Family,2,80,155,118.2,4.9e-34,1,No_clan
Acar000788.1,358,396,358,396,PF00400.35,WD40,Repeat,1,38,38,29.9,7.3e-07,1,CL0186
Acar000788.1,412,450,411,450,PF00400.35,WD40,Repeat,2,38,38,22.8,0.00013,1,CL0186
Acar000788.1,471,501,467,501,PF00400.35,WD40,Repeat,7,38,38,15.3,0.029,1,CL0186
Acar000788.1,568,593,554,593,PF00400.35,WD40,Repeat,13,38,38,14.2,0.066,1,CL0186
Acar000788.1,597,635,597,635,PF00400.35,WD40,Repeat,1,38,38,30.7,4.1e-07,1,CL0186
Acar000788.1,640,679,639,681,PF00400.35,WD40,Repeat,2,36,38,14.6,0.05,1,CL0186
Acar000213.1,31,347,28,358,PF00135.31,COesterase,Domain,5,327,515,311.8,1.1e-92,1,CL0028
Acar000213.1,357,419,344,419,PF00135.31,COesterase,Domain,451,515,515,29.0,5.3e-07,1,CL0028
Acar000661.1,37,133,37,133,PF13649.9,Methyltransf_25,Domain,1,97,97,65.6,5.3e-18,1,CL0063
Acar000378.1,198,366,195,366,PF03258.17,Baculo_FP,Coiled-coil,4,147,147,36.9,4.1e-09,1,No_clan
Acar000668.1,81,185,78,186,PF02437.20,Ski_Sno,Family,5,107,108,135.6,5.2e-40,1,CL0123
Acar000515.1,62,98,60,98,PF00400.35,WD40,Repeat,4,38,38,19.5,0.0015,1,CL0186
Acar000515.1,102,140,102,140,PF00400.35,WD40,Repeat,1,38,38,25.6,1.7e-05,1,CL0186
Acar000515.1,281,311,274,312,PF00400.35,WD40,Repeat,8,37,38,20.2,0.00085,1,CL0186
Acar000515.1,313,355,311,355,PF00400.35,WD40,Repeat,6,38,38,20.5,0.00068,1,CL0186
Acar000515.1,356,442,356,442,PF04158.17,Sof1,Family,1,87,87,118.9,9.3e-35,1,No_clan
Acar000815.1,30,160,29,160,PF08336.14,P4Ha_N,Family,2,135,135,123.7,4.9e-36,1,No_clan
Acar000815.1,423,524,423,524,PF13640.9,2OG-FeII_Oxy_3,Domain,1,96,96,54.4,1.9e-14,1,CL0029
Acar000769.1,17,79,17,79,PF00226.34,DnaJ,Domain,1,63,63,69.2,2.7e-19,1,CL0392
Acar000856.1,163,300,162,301,PF14545.9,DBB,Domain,2,138,139,155.2,1e-45,1,CL0159
Acar000332.1,82,408,82,408,PF12215.11,Glyco_hydr_116N,Family,1,313,313,295.1,7.6e-88,1,CL0103
Acar000332.1,464,916,464,916,PF04685.16,DUF608,Repeat,1,361,361,480.6,3.4e-144,1,CL0059
Acar000368.1,25,123,25,174,PF11788.11,MRP-L46,Family,1,106,119,38.9,1.3e-09,1,CL0261
Acar000368.1,138,242,128,252,PF00293.31,NUDIX,Domain,17,122,131,24.1,3.3e-05,1,CL0261
Acar000708.1,24,227,18,227,PF00688.21,TGFb_propeptide,Family,14,242,242,72.3,5e-20,1,CL0055
Acar000708.1,269,369,268,369,PF00019.23,TGF_beta,Domain,2,102,102,119.9,8.1e-35,1,CL0079
Acar000006.1,51,148,50,149,PF14687.9,DUF4460,Family,2,109,110,90.9,5.4e-26,1,No_clan
Acar000006.1,201,510,200,510,PF14688.9,DUF4461,Family,2,308,308,322.5,4.2e-96,1,No_clan
Acar000289.1,34,144,25,158,PF00225.26,Kinesin,Domain,37,144,332,58.2,7.1e-16,1,CL0023
Acar000289.1,210,273,207,280,PF00225.26,Kinesin,Domain,262,325,332,36.9,2.1e-09,1,CL0023
Acar000536.1,12,85,12,85,PF00347.26,Ribosomal_L6,Domain,1,76,76,66.6,2.5e-18,1,No_clan
Acar000536.1,97,176,97,176,PF00347.26,Ribosomal_L6,Domain,1,76,76,46.0,7.1e-12,1,No_clan
Acar000075.1,57,140,56,140,PF00595.27,PDZ,Domain,2,82,82,73.2,1.8e-20,1,CL0466
Acar000075.1,162,249,160,250,PF00595.27,PDZ,Domain,2,81,82,67.7,9.3e-19,1,CL0466
Acar000075.1,293,369,292,370,PF00595.27,PDZ,Domain,2,81,82,75.2,4.2e-21,1,CL0466
Acar000075.1,404,459,404,459,PF00018.31,SH3_1,Domain,1,48,48,32.5,5.3e-08,1,CL0010
Acar000075.1,578,754,577,755,PF00625.24,Guanylate_kin,Domain,2,181,182,218.9,4.3e-65,1,CL0023
Acar000352.1,30,299,30,299,PF00069.28,Pkinase,Domain,1,264,264,251.2,1.2e-74,1,CL0016
Acar000219.1,33,624,33,624,PF00995.26,Sec1,Family,1,577,577,427.9,1e-127,1,No_clan
Acar000217.1,28,82,26,88,PF13432.9,TPR_16,Repeat,3,60,68,23.5,6.8e-05,1,CL0020
Acar000217.1,103,130,103,135,PF13176.9,TPR_7,Repeat,1,28,36,21.4,0.00019,1,CL0020
Acar000217.1,147,179,146,179,PF00515.31,TPR_1,Repeat,2,34,34,30.0,3.3e-07,1,CL0020
Acar000590.1,143,254,136,275,PF00078.30,RVT_1,Domain,6,112,222,55.4,6.2e-15,1,CL0027
Acar000399.1,20,88,19,89,PF00111.30,Fer2,Domain,2,77,78,31.9,1e-07,1,CL0486
Acar000399.1,98,170,98,172,PF01799.23,Fer2_2,Domain,1,73,75,91.3,3.2e-26,1,CL0486
Acar000399.1,253,432,250,433,PF00941.24,FAD_binding_5,Family,2,170,171,165.3,1.1e-48,1,CL0077
Acar000399.1,440,543,440,544,PF03450.20,CO_deh_flav_C,Domain,1,101,102,98.7,1.9e-28,1,CL0233
Acar000399.1,607,713,607,715,PF01315.25,Ald_Xan_dh_C,Domain,1,108,110,99.7,1.3e-28,1,No_clan
Acar000399.1,737,971,726,971,PF02738.21,MoCoBD_1,Domain,12,244,244,297.4,6.2e-89,1,CL0635
Acar000399.1,996,1261,995,1261,PF20256.1,MoCoBD_2,Domain,2,285,285,296.3,2.9e-88,1,CL0635
Acar000558.1,34,107,34,108,PF01799.23,Fer2_2,Domain,1,74,75,97.9,2.7e-28,1,CL0486
Acar000558.1,192,369,191,370,PF00941.24,FAD_binding_5,Family,2,170,171,146.6,6.4e-43,1,CL0077
Acar000558.1,377,479,377,481,PF03450.20,CO_deh_flav_C,Domain,1,100,102,115.1,1.5e-33,1,CL0233
Acar000558.1,541,646,541,648,PF01315.25,Ald_Xan_dh_C,Domain,1,108,110,105.9,1.5e-30,1,No_clan
Acar000558.1,669,901,659,901,PF02738.21,MoCoBD_1,Domain,11,244,244,252.0,4.7e-75,1,CL0635
Acar000558.1,927,1191,925,1191,PF20256.1,MoCoBD_2,Domain,3,285,285,292.4,4.4e-87,1,CL0635
Acar000063.1,89,210,89,211,PF00640.26,PID,Domain,1,139,140,85.9,2.8e-24,1,CL0266
Acar000063.1,291,403,291,403,PF06311.15,NumbF,Family,1,95,95,101.0,4.2e-29,1,No_clan
Acar000851.1,2386,2441,2364,2443,PF14844.9,PH_BEACH,Domain,42,98,100,50.0,2.8e-13,1,CL0266
Acar000851.1,2484,2764,2484,2764,PF02138.21,Beach,Family,1,274,274,399.9,5.6e-120,1,No_clan
Acar000851.1,2913,2945,2907,2945,PF00400.35,WD40,Repeat,7,38,38,21.2,0.00043,1,CL0186
Acar000851.1,3015,3044,3005,3044,PF00400.35,WD40,Repeat,14,38,38,12.4,0.25,1,CL0186
Acar000851.1,3396,3460,3395,3461,PF01363.24,FYVE,Domain,2,68,69,59.7,2.5e-16,1,CL0390
Acar000425.1,9,69,8,69,PF04968.15,CHORD,Family,2,62,62,91.0,5.7e-26,1,No_clan
Acar000425.1,146,207,146,207,PF04968.15,CHORD,Family,1,62,62,89.3,1.9e-25,1,No_clan
Acar000425.1,221,299,221,299,PF04969.19,CS,Domain,1,77,77,53.8,3.3e-14,1,CL0190
Acar000395.1,166,334,162,338,PF00104.33,Hormone_recep,Domain,16,209,213,80.1,1.8e-22,1,No_clan
Acar000046.1,99,419,98,419,PF01546.31,Peptidase_M20,Family,2,207,207,112.7,2e-32,1,CL0035
Acar000046.1,216,319,213,324,PF07687.17,M20_dimer,Domain,7,104,109,49.4,3.9e-13,1,No_clan
Acar000034.1,24,118,21,122,PF00651.34,BTB,Domain,4,103,111,60.2,2.1e-16,1,CL0033
Acar000034.1,221,278,218,278,PF04500.19,FLYWCH,Domain,4,62,62,37.8,1.8e-09,1,CL0274
Acar000617.1,37,436,37,437,PF01266.27,DAO,Domain,1,352,353,229.8,7.8e-68,1,CL0063
Acar000733.1,196,359,175,368,PF00151.22,Lipase,Domain,85,239,336,84.2,1.1e-23,1,CL0028
Acar000699.1,135,431,135,432,PF00732.22,GMC_oxred_N,Domain,1,295,296,218.4,1.4e-64,1,CL0063
Acar000699.1,545,689,545,689,PF05199.16,GMC_oxred_C,Domain,1,145,145,97.1,1.4e-27,1,No_clan
Acar000722.1,38,237,38,237,PF00566.21,RabGAP-TBC,Family,1,216,216,78.8,4.9e-22,1,No_clan
Acar000722.1,324,430,317,432,PF00581.23,Rhodanese,Domain,9,104,107,31.9,1.6e-07,1,CL0031
Acar000722.1,477,656,461,656,PF19430.2,TBC1D23_C,Domain,35,226,226,132.2,1.8e-38,1,No_clan
Acar000020.1,120,178,117,180,PF04739.18,AMPKBI,Family,4,66,75,65.8,3.4e-18,1,No_clan
Acar000512.1,25,89,25,89,PF00076.25,RRM_1,Domain,1,70,70,47.3,1.5e-12,1,CL0221
Acar000512.1,111,168,111,171,PF00076.25,RRM_1,Domain,1,65,70,45.8,4.3e-12,1,CL0221
Acar000512.1,223,291,223,293,PF00076.25,RRM_1,Domain,1,68,70,65.4,3.3e-18,1,CL0221
Acar000512.1,403,431,403,432,PF13606.9,Ank_3,Repeat,1,30,31,22.6,0.0001,1,CL0465
Acar000512.1,443,534,443,535,PF12796.10,Ank_2,Repeat,1,82,83,62.9,3.5e-17,1,CL0465
Acar000512.1,536,592,528,599,PF12796.10,Ank_2,Repeat,23,73,83,46.9,3.5e-12,1,CL0465
Acar000512.1,708,822,704,822,PF01529.23,DHHC,Family,6,134,134,72.6,3.6e-20,1,No_clan
Acar000569.1,67,274,65,283,PF00487.27,FA_desaturase,Domain,3,225,254,60.6,2.3e-16,1,CL0713
Acar000500.1,985,1035,946,1037,PF16770.8,RTT107_BRCT_5,Domain,53,98,100,27.6,2.1e-06,1,CL0459
Acar000632.1,37,113,32,113,PF02823.19,ATP-synt_DE_N,Domain,6,80,80,63.1,1.9e-17,1,No_clan
Acar000818.1,225,303,213,303,PF07679.19,I-set,Domain,14,90,90,39.7,4.3e-10,1,CL0011
Acar000818.1,313,385,308,386,PF07679.19,I-set,Domain,7,89,90,40.6,2.1e-10,1,CL0011
Acar000818.1,393,487,393,487,PF07679.19,I-set,Domain,1,90,90,53.0,3e-14,1,CL0011
Acar000818.1,495,578,492,578,PF07679.19,I-set,Domain,6,90,90,33.6,3.4e-08,1,CL0011
Acar000818.1,634,713,630,713,PF07679.19,I-set,Domain,13,90,90,47.4,1.6e-12,1,CL0011
Acar000818.1,763,842,763,842,PF13927.9,Ig_3,Domain,1,79,79,48.3,1.3e-12,1,CL0011
Acar000818.1,858,937,858,937,PF13927.9,Ig_3,Domain,1,79,79,49.7,4.3e-13,1,CL0011
Acar000818.1,964,1045,954,1045,PF07679.19,I-set,Domain,11,90,90,38.6,9e-10,1,CL0011
Acar000818.1,1134,1203,1121,1203,PF13927.9,Ig_3,Domain,13,79,79,41.3,1.8e-10,1,CL0011
Acar000818.1,1208,1289,1208,1289,PF13927.9,Ig_3,Domain,1,79,79,44.3,2.2e-11,1,CL0011
Acar000818.1,1307,1402,1307,1402,PF07679.19,I-set,Domain,1,90,90,42.3,6.5e-11,1,CL0011
Acar000818.1,1408,1493,1407,1493,PF00041.24,fn3,Domain,2,85,85,48.0,1.3e-12,1,CL0159
Acar000818.1,1509,1597,1507,1598,PF00041.24,fn3,Domain,3,84,85,46.8,3.1e-12,1,CL0159
Acar000818.1,1613,1699,1612,1699,PF00041.24,fn3,Domain,2,85,85,33.7,3.8e-08,1,CL0159
Acar000818.1,1713,1793,1712,1793,PF00041.24,fn3,Domain,2,85,85,41.5,1.4e-10,1,CL0159
Acar000818.1,1813,1892,1806,1892,PF07679.19,I-set,Domain,8,90,90,50.8,1.5e-13,1,CL0011
Acar000818.1,1898,1979,1896,1979,PF00041.24,fn3,Domain,3,85,85,46.4,4.2e-12,1,CL0159
Acar000818.1,1993,2071,1992,2075,PF00041.24,fn3,Domain,2,80,85,28.5,1.6e-06,1,CL0159
Acar000818.1,2344,2448,2344,2448,PF12355.11,Dscam_C,Family,1,118,118,89.0,4.6e-25,1,No_clan
Acar000671.1,113,827,112,827,PF00343.23,Phosphorylase,Family,2,713,713,1114.3,0,1,CL0113
Acar000048.1,24,149,23,155,PF00337.25,Gal-bind_lectin,Domain,2,125,134,89.4,1.5e-25,1,CL0004
Acar000048.1,194,323,193,330,PF00337.25,Gal-bind_lectin,Domain,2,127,134,58.3,6.2e-16,1,CL0004
Acar000318.1,23,259,23,259,PF00089.29,Trypsin,Domain,1,221,221,202.1,1.1e-59,1,CL0124
Acar000835.1,431,613,431,613,PF02145.18,Rap_GAP,Family,1,186,186,210.4,1.7e-62,1,No_clan
Acar000835.1,764,833,763,836,PF00595.27,PDZ,Domain,2,80,82,26.4,7e-06,1,CL0466
Acar000762.1,828,854,823,857,PF00400.35,WD40,Repeat,6,34,38,12.8,0.19,1,CL0186
Acar000837.1,169,275,168,275,PF00168.33,C2,Domain,2,103,103,96.0,1.5e-27,1,CL0154
Acar000837.1,302,407,302,408,PF00168.33,C2,Domain,1,102,103,84.3,6.6e-24,1,CL0154
Acar000728.1,75,134,74,134,PF13855.9,LRR_8,Repeat,2,61,61,51.3,7.7e-14,1,CL0022
Acar000728.1,256,351,256,351,PF07679.19,I-set,Domain,1,90,90,69.0,3.1e-19,1,CL0011
Acar000296.1,162,243,149,277,PF01161.23,PBP,Domain,10,102,132,41.4,1.8e-10,1,No_clan
Acar000677.1,7,47,6,47,PF18253.4,HipN,Domain,2,42,42,53.2,2e-14,1,No_clan
Acar000677.1,191,218,186,219,PF13181.9,TPR_8,Repeat,6,33,34,12.7,0.12,1,CL0020
Acar000677.1,326,374,325,375,PF17830.4,STI1,Domain,4,53,55,33.8,2.5e-08,1,No_clan
Acar000132.1,26,59,26,59,PF02375.20,JmjN,Family,1,34,34,58.1,6.1e-16,1,CL0029
Acar000132.1,95,176,93,176,PF01388.24,ARID,Domain,4,90,90,58.6,8.3e-16,1,CL0123
Acar000132.1,303,348,302,350,PF00628.32,PHD,Domain,2,50,52,40.1,2.6e-10,1,CL0390
Acar000132.1,476,592,476,592,PF02373.25,JmjC,Domain,1,114,114,146.8,3.4e-43,1,CL0029
Acar000132.1,682,732,682,733,PF02928.19,zf-C5HC2,Domain,1,52,53,58.2,8.3e-16,1,No_clan
Acar000148.1,93,257,34,276,PF00083.27,Sugar_tr,Family,44,215,452,77.1,1.3e-21,1,CL0015
Acar000148.1,352,481,346,493,PF07690.19,MFS_1,Family,44,175,353,47.0,1.8e-12,1,CL0015
Acar000759.1,131,229,129,229,PF00028.20,Cadherin,Domain,3,93,93,61.7,7.7e-17,1,CL0159
Acar000759.1,243,338,243,339,PF00028.20,Cadherin,Domain,1,92,93,74.2,9.7e-21,1,CL0159
Acar000759.1,360,450,358,451,PF00028.20,Cadherin,Domain,3,92,93,69.3,3.3e-19,1,CL0159
Acar000759.1,465,556,465,556,PF00028.20,Cadherin,Domain,1,93,93,71.3,7.8e-20,1,CL0159
Acar000759.1,571,663,570,664,PF00028.20,Cadherin,Domain,2,92,93,62.1,5.8e-17,1,CL0159
Acar000759.1,678,765,678,766,PF00028.20,Cadherin,Domain,1,90,93,49.1,6.5e-13,1,CL0159
Acar000759.1,812,870,782,871,PF00028.20,Cadherin,Domain,30,92,93,37.5,2.6e-09,1,CL0159
Acar000759.1,886,971,885,975,PF00028.20,Cadherin,Domain,2,89,93,47.6,1.8e-12,1,CL0159
Acar000759.1,989,1079,989,1079,PF00028.20,Cadherin,Domain,1,93,93,71.0,9.2e-20,1,CL0159
Acar000759.1,1094,1188,1093,1188,PF00028.20,Cadherin,Domain,2,93,93,51.1,1.5e-13,1,CL0159
Acar000759.1,1202,1294,1202,1294,PF00028.20,Cadherin,Domain,1,93,93,69.1,3.6e-19,1,CL0159
Acar000759.1,1309,1398,1308,1399,PF00028.20,Cadherin,Domain,2,92,93,73.5,1.6e-20,1,CL0159
Acar000759.1,1416,1508,1413,1510,PF00028.20,Cadherin,Domain,4,91,93,58.9,5.5e-16,1,CL0159
Acar000432.1,12,105,4,106,PF13358.9,DDE_3,Domain,53,145,146,41.7,9.9e-11,1,CL0219
Acar000841.1,18,60,14,61,PF17906.4,HTH_48,Domain,7,49,50,27.4,2.9e-06,1,CL0123
Acar000767.1,64,144,60,144,PF00028.20,Cadherin,Domain,6,93,93,51.7,9.5e-14,1,CL0159
Acar000767.1,158,248,158,249,PF00028.20,Cadherin,Domain,1,92,93,76.1,2.5e-21,1,CL0159
Acar000767.1,266,355,263,356,PF00028.20,Cadherin,Domain,4,92,93,73.2,1.9e-20,1,CL0159
Acar000767.1,372,461,369,461,PF00028.20,Cadherin,Domain,4,93,93,59.4,3.8e-16,1,CL0159
Acar000767.1,475,566,475,567,PF00028.20,Cadherin,Domain,1,92,93,73.9,1.2e-20,1,CL0159
Acar000767.1,582,674,581,674,PF00028.20,Cadherin,Domain,2,93,93,71.7,5.6e-20,1,CL0159
Acar000767.1,688,779,688,779,PF00028.20,Cadherin,Domain,1,93,93,80.2,1.2e-22,1,CL0159
Acar000767.1,793,883,793,886,PF00028.20,Cadherin,Domain,1,88,93,41.2,1.8e-10,1,CL0159
Acar000767.1,903,994,902,994,PF00028.20,Cadherin,Domain,2,93,93,42.6,6.9e-11,1,CL0159
Acar000767.1,1008,1097,1008,1098,PF00028.20,Cadherin,Domain,1,92,93,70.1,1.8e-19,1,CL0159
Acar000767.1,1111,1198,1111,1198,PF00028.20,Cadherin,Domain,1,93,93,64.7,8.6e-18,1,CL0159
Acar000767.1,1212,1308,1212,1309,PF00028.20,Cadherin,Domain,1,92,93,65.9,3.6e-18,1,CL0159
Acar000767.1,1328,1413,1324,1414,PF00028.20,Cadherin,Domain,6,92,93,33.5,4.6e-08,1,CL0159
Acar000767.1,1428,1518,1428,1519,PF00028.20,Cadherin,Domain,1,92,93,77.2,1.1e-21,1,CL0159
Acar000767.1,1534,1621,1533,1622,PF00028.20,Cadherin,Domain,2,92,93,53.3,3.2e-14,1,CL0159
Acar000767.1,1636,1729,1636,1729,PF00028.20,Cadherin,Domain,1,93,93,66.7,2e-18,1,CL0159
Acar000767.1,1742,1833,1742,1834,PF00028.20,Cadherin,Domain,1,92,93,87.7,5.7e-25,1,CL0159
Acar000767.1,1849,1940,1848,1940,PF00028.20,Cadherin,Domain,2,93,93,56.4,3.3e-15,1,CL0159
Acar000767.1,2241,2272,2241,2273,PF00008.30,EGF,Domain,1,31,32,27.8,2.4e-06,1,CL0001
Acar000767.1,2281,2310,2281,2311,PF00008.30,EGF,Domain,1,31,32,26.2,7.7e-06,1,CL0001
Acar000767.1,2341,2494,2341,2494,PF00054.26,Laminin_G_1,Domain,1,131,131,83.3,1.9e-23,1,CL0004
Acar000767.1,2612,2734,2612,2735,PF02210.27,Laminin_G_2,Domain,1,125,126,55.6,8.3e-15,1,CL0004
Acar000097.1,32,269,24,307,PF00151.22,Lipase,Domain,36,289,336,151.1,4.9e-44,1,CL0028
Acar000523.1,57,338,25,338,PF00151.22,Lipase,Domain,35,336,336,161.4,3.6e-47,1,CL0028
Acar000518.1,68,448,67,448,PF07690.19,MFS_1,Family,2,353,353,150.9,4.7e-44,1,CL0015
Acar000595.1,60,154,60,155,PF00338.25,Ribosomal_S10,Domain,1,97,98,47.5,1.8e-12,1,No_clan
Acar000216.1,341,372,340,373,PF13181.9,TPR_8,Repeat,2,33,34,22.3,0.00011,1,CL0020
Acar000216.1,402,449,385,449,PF13432.9,TPR_16,Repeat,18,68,68,31.1,2.9e-07,1,CL0020
Acar000216.1,450,483,449,483,PF13181.9,TPR_8,Repeat,2,34,34,12.3,0.17,1,CL0020
