Pbia000221.1,656,724,656,725,PF00076.25,RRM_1,Domain,1,69,70,25.1,1.3e-05,1,CL0221
Pbia000221.1,855,922,853,923,PF00076.25,RRM_1,Domain,3,69,70,27.0,3.3e-06,1,CL0221
Pbia000222.1,205,366,205,386,PF03798.19,TRAM_LAG1_CLN8,Domain,1,164,198,119.3,1.8e-34,1,No_clan
Pbia000223.1,87,129,78,130,PF00046.32,Homeodomain,Domain,14,56,57,28.0,1.6e-06,1,CL0123
Pbia000224.1,1,34,1,37,PF02150.19,RNA_POL_M_15KD,Domain,1,33,36,34.1,1.9e-08,1,CL0167
Pbia000224.1,68,107,67,107,PF01096.21,TFIIS_C,Domain,2,39,39,72.8,1.6e-20,1,CL0167
Pbia000225.1,23,204,23,204,PF01300.21,Sua5_yciO_yrdC,Family,1,179,179,149.8,6e-44,1,No_clan
Pbia000226.1,14,93,4,99,PF10502.12,Peptidase_S26,Domain,12,87,170,46.6,3.9e-12,1,CL0299
Pbia000227.1,345,409,342,411,PF08313.15,SCA7,Domain,3,66,68,89.8,8.2e-26,1,No_clan
Pbia000228.1,472,668,471,670,PF08161.15,NUC173,Domain,2,202,204,202.0,8.6e-60,1,No_clan
Pbia000229.1,22,79,18,80,PF09379.13,FERM_N,Domain,5,63,64,60.2,1.4e-16,1,CL0072
Pbia000229.1,100,215,97,215,PF00373.21,FERM_M,Domain,4,116,116,82.1,4e-23,1,CL0632
Pbia000229.1,219,278,219,287,PF09380.13,FERM_C,Domain,1,64,94,63.7,1.7e-17,1,CL0266
Pbia000230.1,24,112,22,114,PF20492.1,ERM_helical,Coiled-coil,30,118,120,55.2,7.6e-15,1,No_clan
Pbia000230.1,219,253,218,260,PF00769.22,ERM_C,Domain,2,36,77,27.2,4.2e-06,1,CL0719
Pbia000230.1,277,300,271,300,PF00769.22,ERM_C,Domain,54,77,77,25.8,1.1e-05,1,CL0719
Pbia000231.1,31,579,23,584,PF10222.12,DUF2152,Family,14,553,593,339.1,4.3e-101,1,No_clan
Pbia000232.1,100,377,100,378,PF00246.27,Peptidase_M14,Domain,1,286,287,262.4,7.7e-78,1,CL0035
Pbia000232.1,390,463,389,464,PF13620.9,CarboxypepD_reg,Domain,2,81,82,51.4,1.1e-13,1,CL0287
Pbia000233.1,24,85,18,86,PF13499.9,EF-hand_7,Domain,5,70,71,48.7,8.4e-13,1,CL0220
Pbia000233.1,193,280,192,285,PF01694.25,Rhomboid,Family,2,91,150,92.4,2.9e-26,1,CL0207
Pbia000234.1,244,410,243,410,PF07162.14,B9-C2,Domain,2,168,168,88.6,5.8e-25,1,CL0154
Pbia000238.1,757,904,757,905,PF00620.30,RhoGAP,Domain,1,148,149,150.5,3.3e-44,1,CL0409
Pbia000241.1,47,527,41,540,PF00939.22,Na_sulph_symp,Family,9,410,472,228.3,2.2e-67,1,CL0182
Pbia000241.1,716,854,706,854,PF00650.23,CRAL_TRIO,Domain,15,156,156,59.3,4e-16,1,CL0512
Pbia000242.1,6,479,6,479,PF10510.12,PIG-S,Family,1,489,517,286.4,5.1e-85,1,No_clan
Pbia000243.1,1,192,1,193,PF10510.12,PIG-S,Family,321,516,517,183.1,1e-53,1,No_clan
Pbia000245.1,134,208,134,208,PF14438.9,SM-ATX,Domain,1,81,81,59.2,3.6e-16,1,CL0527
Pbia000245.1,290,355,290,355,PF06741.16,LsmAD,Domain,1,72,72,45.4,9.4e-12,1,No_clan
Pbia000245.1,783,797,782,797,PF07145.18,PAM2,Motif,2,16,18,23.5,3e-05,1,No_clan
Pbia000246.1,4,200,4,205,PF00106.28,adh_short,Domain,1,189,195,107.5,6.3e-31,1,CL0063
Pbia000248.1,10,538,10,538,PF00995.26,Sec1,Family,1,577,577,412.9,3.6e-123,1,No_clan
Pbia000249.1,29,172,28,172,PF00056.26,Ldh_1_N,Domain,2,141,141,155.4,1e-45,1,CL0063
Pbia000249.1,174,339,174,339,PF02866.21,Ldh_1_C,Domain,1,167,167,162.0,1.4e-47,1,CL0341
Pbia000251.1,137,219,136,219,PF15784.8,GPS2_interact,Family,2,89,89,86.5,1.3e-24,1,No_clan
Pbia000252.1,17,107,17,107,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,51.2,1.3e-13,1,CL0123
Pbia000252.1,180,214,180,214,PF02944.23,BESS,Motif,1,35,35,34.4,1.5e-08,1,No_clan
Pbia000253.1,10,91,10,116,PF10545.12,MADF_DNA_bdg,Domain,1,79,84,44.1,2.2e-11,1,CL0123
Pbia000253.1,190,224,190,224,PF02944.23,BESS,Motif,1,35,35,41.0,1.3e-10,1,No_clan
Pbia000256.1,20,248,18,249,PF00089.29,Trypsin,Domain,3,220,221,134.1,6.9e-39,1,CL0124
Pbia000257.1,39,263,39,273,PF00089.29,Trypsin,Domain,1,207,221,136.3,1.4e-39,1,CL0124
Pbia000258.1,144,545,144,545,PF00916.23,Sulfate_transp,Family,1,380,380,358.8,3e-107,1,CL0062
Pbia000258.1,596,731,596,731,PF01740.24,STAS,Domain,1,117,117,59.8,2e-16,1,CL0502
Pbia000259.1,14,69,10,134,PF10558.12,MTP18,Family,20,75,173,38.3,1.4e-09,1,No_clan
Pbia000261.1,279,479,49,480,PF12698.10,ABC2_membrane_3,Family,160,345,346,98.8,3.5e-28,1,CL0181
Pbia000261.1,563,700,562,703,PF00005.30,ABC_tran,Domain,2,129,137,90.5,1.5e-25,1,CL0023
Pbia000261.1,917,1095,902,1101,PF12698.10,ABC2_membrane_3,Family,116,293,346,50.6,1.6e-13,1,CL0181
Pbia000262.1,20,253,20,253,PF00089.29,Trypsin,Domain,1,221,221,149.6,1.2e-43,1,CL0124
Pbia000263.1,84,123,80,123,PF13855.9,LRR_8,Repeat,21,61,61,32.1,7.7e-08,1,CL0022
Pbia000263.1,157,216,157,216,PF13855.9,LRR_8,Repeat,1,61,61,40.6,1.8e-10,1,CL0022
Pbia000264.1,137,447,137,447,PF00176.26,SNF2-rel_dom,Domain,1,318,318,213.8,3e-63,1,CL0023
Pbia000264.1,486,594,481,595,PF00271.34,Helicase_C,Domain,4,110,111,61.4,9.9e-17,1,CL0023
Pbia000266.1,14,342,8,345,PF02696.17,SelO,Family,96,418,468,334.5,1.1e-99,1,No_clan
Pbia000268.1,31,505,27,507,PF02696.17,SelO,Family,6,466,468,375.0,5.9e-112,1,No_clan
Pbia000269.1,23,389,22,394,PF03155.18,Alg6_Alg8,Family,2,376,485,393.2,2.1e-117,1,CL0111
Pbia000269.1,398,447,390,448,PF01722.21,BolA,Family,27,77,78,55.4,6.2e-15,1,No_clan
Pbia000270.1,134,209,133,210,PF00288.29,GHMP_kinases_N,Family,2,65,66,36.8,3.7e-09,1,CL0329
Pbia000270.1,289,361,273,364,PF08544.16,GHMP_kinases_C,Family,10,82,85,34.0,3.3e-08,1,CL0677
Pbia000271.1,120,331,109,332,PF00520.34,Ion_trans,Family,10,243,245,87.0,1.2e-24,1,CL0030
Pbia000271.1,441,665,440,670,PF00520.34,Ion_trans,Family,2,237,245,55.5,5.2e-15,1,CL0030
Pbia000272.1,21,74,20,75,PF03868.18,Ribosomal_L6e_N,Domain,2,59,60,45.0,1e-11,1,No_clan
Pbia000272.1,159,273,159,273,PF01159.22,Ribosomal_L6e,Family,1,112,112,122.8,1e-35,1,No_clan
Pbia000273.1,250,347,250,347,PF11822.11,SANBR_BTB,Domain,1,97,97,88.7,2.4e-25,1,CL0033
Pbia000274.1,190,430,188,430,PF00566.21,RabGAP-TBC,Family,3,216,216,171.1,2.8e-50,1,No_clan
Pbia000275.1,49,167,35,184,PF00602.20,Flu_PB1,Family,16,134,732,42.0,3.7e-11,1,No_clan
Pbia000275.1,196,270,189,276,PF00602.20,Flu_PB1,Family,256,329,732,34.6,6.5e-09,1,No_clan
Pbia000279.1,328,398,328,398,PF15477.9,SMAP,Family,1,79,79,69.2,4.9e-19,1,No_clan
Pbia000280.1,215,521,215,521,PF13872.9,AAA_34,Domain,1,302,302,465.8,4.9e-140,1,CL0023
Pbia000280.1,839,1106,839,1106,PF13871.9,Helicase_C_4,Domain,1,271,271,365.4,2.4e-109,1,CL0023
Pbia000281.1,8,101,5,107,PF16740.8,SKA2,Domain,4,94,110,31.2,1.6e-07,1,No_clan
Pbia000282.1,8,62,8,63,PF00412.25,LIM,Domain,1,57,58,51.3,1.1e-13,1,CL0167
Pbia000282.1,67,119,67,123,PF00412.25,LIM,Domain,1,53,58,36.1,6.3e-09,1,CL0167
Pbia000282.1,383,580,380,588,PF00069.28,Pkinase,Domain,4,191,264,157.8,3.5e-46,1,CL0016
Pbia000283.1,38,239,34,252,PF00089.29,Trypsin,Domain,7,198,221,96.1,2.9e-27,1,CL0124
Pbia000284.1,31,421,19,421,PF00501.31,AMP-binding,Family,19,424,424,194.1,3.5e-57,1,CL0378
Pbia000284.1,429,505,429,505,PF13193.9,AMP-binding_C,Domain,1,76,76,63.7,2.6e-17,1,CL0531
Pbia000285.1,11,249,5,257,PF19274.2,PI4K_N,Family,29,246,1179,29.5,2.1e-07,1,No_clan
Pbia000285.1,258,481,247,483,PF19274.2,PI4K_N,Family,319,574,1179,119.0,1.9e-34,1,No_clan
Pbia000286.1,173,282,146,287,PF19274.2,PI4K_N,Family,858,967,1179,68.5,3.3e-19,1,No_clan
Pbia000286.1,303,498,292,501,PF19274.2,PI4K_N,Family,1025,1176,1179,56.0,2.1e-15,1,No_clan
Pbia000286.1,549,702,524,710,PF00613.23,PI3Ka,Repeat,31,181,185,82.3,3e-23,1,CL0020
Pbia000286.1,896,1034,892,1036,PF00454.30,PI3_PI4_kinase,Family,112,248,250,106.8,1.7e-30,1,CL0016
Pbia000287.1,11,39,9,39,PF04438.19,zf-HIT,Domain,3,30,30,34.4,1.6e-08,1,CL0175
Pbia000288.1,11,89,10,93,PF01541.27,GIY-YIG,Domain,2,75,78,62.0,5.3e-17,1,CL0418
Pbia000289.1,24,283,21,287,PF00248.24,Aldo_ket_red,Domain,5,287,292,175.2,1.6e-51,1,No_clan
Pbia000290.1,21,270,4,271,PF00248.24,Aldo_ket_red,Domain,24,291,292,165.9,1.2e-48,1,No_clan
Pbia000291.1,112,253,110,253,PF00650.23,CRAL_TRIO,Domain,9,156,156,69.9,2.1e-19,1,CL0512
Pbia000292.1,104,250,101,250,PF00650.23,CRAL_TRIO,Domain,4,156,156,70.1,2e-19,1,CL0512
Pbia000294.1,62,252,62,254,PF00071.25,Ras,Domain,1,160,162,76.4,2e-21,1,CL0023
Pbia000295.1,71,464,71,464,PF02949.23,7tm_6,Family,1,313,313,346.3,1.5e-103,1,CL0176
Pbia000299.1,19,315,16,315,PF00274.22,Glycolytic,Domain,53,349,349,490.0,3e-147,1,CL0035
Pbia000300.1,24,369,24,373,PF00274.22,Glycolytic,Domain,1,345,349,597.3,7.3e-180,1,CL0035
Pbia000301.1,29,365,17,368,PF00001.24,7tm_1,Family,21,261,264,62.4,4.1e-17,1,CL0192
Pbia000302.1,27,157,26,159,PF00307.34,CH,Domain,3,106,109,39.4,5.8e-10,1,CL0188
Pbia000302.1,210,278,210,278,PF02187.20,GAS2,Family,1,69,69,114.6,1.6e-33,1,No_clan
Pbia000303.1,3,227,1,227,PF06585.14,JHBP,Family,16,240,240,250.5,1.3e-74,1,CL0648
Pbia000308.1,137,415,137,415,PF00069.28,Pkinase,Domain,1,264,264,188.2,1.9e-55,1,CL0016
Pbia000309.1,51,165,45,165,PF03722.17,Hemocyanin_N,Domain,5,124,124,73.7,2e-20,1,No_clan
Pbia000309.1,171,438,170,438,PF00372.22,Hemocyanin_M,Domain,2,270,270,246.6,2.8e-73,1,CL0205
Pbia000309.1,447,700,447,700,PF03723.17,Hemocyanin_C,Domain,1,248,248,259.6,2.8e-77,1,CL0159
Pbia000310.1,25,140,20,140,PF03722.17,Hemocyanin_N,Domain,5,124,124,69.8,3.3e-19,1,No_clan
Pbia000310.1,148,413,145,413,PF00372.22,Hemocyanin_M,Domain,4,270,270,241.6,8.9e-72,1,CL0205
Pbia000310.1,422,675,422,675,PF03723.17,Hemocyanin_C,Domain,1,248,248,257.0,1.7e-76,1,CL0159
Pbia000311.1,29,143,24,144,PF03722.17,Hemocyanin_N,Domain,5,123,124,68.8,6.8e-19,1,No_clan
Pbia000311.1,175,399,159,399,PF00372.22,Hemocyanin_M,Domain,53,270,270,222.3,7e-66,1,CL0205
Pbia000311.1,408,661,408,661,PF03723.17,Hemocyanin_C,Domain,1,248,248,253.4,2.2e-75,1,CL0159
Pbia000312.1,27,142,21,142,PF03722.17,Hemocyanin_N,Domain,5,124,124,74.5,1.1e-20,1,No_clan
Pbia000312.1,150,416,147,416,PF00372.22,Hemocyanin_M,Domain,4,270,270,237.7,1.4e-70,1,CL0205
Pbia000312.1,425,678,425,678,PF03723.17,Hemocyanin_C,Domain,1,248,248,230.2,2.6e-68,1,CL0159
Pbia000315.1,91,356,89,356,PF00372.22,Hemocyanin_M,Domain,3,270,270,258.9,5e-77,1,CL0205
Pbia000315.1,366,616,365,616,PF03723.17,Hemocyanin_C,Domain,2,248,248,248.0,9.1e-74,1,CL0159
Pbia000317.1,30,113,30,113,PF01221.21,Dynein_light,Domain,1,86,86,142.7,3.7e-42,1,No_clan
Pbia000318.1,14,80,14,80,PF00076.25,RRM_1,Domain,1,70,70,64.4,6.7e-18,1,CL0221
Pbia000318.1,120,181,120,195,PF00076.25,RRM_1,Domain,1,68,70,41.1,1.3e-10,1,CL0221
Pbia000319.1,48,290,41,290,PF01209.21,Ubie_methyltran,Family,5,233,233,293.4,1.1e-87,1,CL0063
Pbia000320.1,2,108,1,111,PF09778.12,Guanylate_cyc_2,Family,19,129,212,79.8,1.9e-22,1,CL0125
Pbia000320.1,114,165,109,165,PF09778.12,Guanylate_cyc_2,Family,159,212,212,44.6,1.1e-11,1,CL0125
Pbia000322.1,312,436,311,437,PF07534.19,TLD,Domain,2,138,139,41.5,1.6e-10,1,No_clan
Pbia000323.1,29,138,24,141,PF04757.17,Pex2_Pex12,Family,6,111,225,69.1,4.4e-19,1,No_clan
Pbia000324.1,221,609,219,615,PF01757.25,Acyl_transf_3,Family,3,334,340,48.8,5.7e-13,1,CL0316
Pbia000326.1,200,393,197,409,PF01757.25,Acyl_transf_3,Family,4,177,340,36.5,3.1e-09,1,CL0316
Pbia000327.1,1,62,1,116,PF14651.9,Lipocalin_7,Domain,1,61,128,26.9,4.1e-06,1,CL0116
Pbia000328.1,1,114,1,120,PF14651.9,Lipocalin_7,Domain,1,110,128,29.3,7.4e-07,1,CL0116
Pbia000328.1,385,772,383,778,PF01757.25,Acyl_transf_3,Family,3,338,340,54.5,1e-14,1,CL0316
Pbia000329.1,9,72,8,73,PF01423.25,LSM,Domain,2,66,67,50.7,1.2e-13,1,CL0527
Pbia000330.1,156,178,156,178,PF00096.29,zf-C2H2,Domain,1,23,23,19.7,0.00091,1,CL0361
Pbia000330.1,240,259,239,260,PF12874.10,zf-met,Domain,3,22,25,23.2,7.1e-05,1,CL0361
Pbia000330.1,346,367,345,368,PF13894.9,zf-C2H2_4,Domain,2,23,24,22.0,0.0002,1,CL0361
Pbia000333.1,265,505,265,533,PF01697.30,Glyco_transf_92,Domain,1,221,258,161.9,2.3e-47,1,CL0110
Pbia000334.1,32,181,32,181,PF07464.14,ApoLp-III,Family,1,146,146,138.4,2e-40,1,No_clan
Pbia000336.1,374,495,368,496,PF01399.30,PCI,Domain,7,104,105,44.3,2.3e-11,1,CL0123
Pbia000337.1,113,232,111,234,PF16065.8,DUF4807,Family,3,124,126,150.6,1.8e-44,1,No_clan
Pbia000338.1,13,455,10,455,PF03051.18,Peptidase_C1_2,Family,4,438,438,572.0,8.2e-172,1,CL0125
Pbia000339.1,238,290,220,297,PF15868.8,MBF2,Family,28,81,90,25.5,1.5e-05,1,No_clan
Pbia000341.1,22,103,13,110,PF12796.10,Ank_2,Repeat,11,78,83,45.8,7.5e-12,1,CL0465
Pbia000341.1,120,183,107,183,PF12796.10,Ank_2,Repeat,29,83,83,31.7,1.9e-07,1,CL0465
Pbia000342.1,369,530,241,619,PF07517.17,SecA_DEAD,Domain,60,223,290,84.3,9.5e-24,1,CL0023
Pbia000345.1,189,288,187,288,PF13905.9,Thioredoxin_8,Domain,2,94,94,49.9,3.1e-13,1,CL0172
Pbia000346.1,68,233,67,236,PF00270.32,DEAD,Domain,2,173,176,136.7,7.6e-40,1,CL0023
Pbia000346.1,272,380,271,380,PF00271.34,Helicase_C,Domain,2,111,111,82.7,2.4e-23,1,CL0023
Pbia000347.1,63,460,61,461,PF00450.25,Peptidase_S10,Domain,4,420,421,319.4,5.5e-95,1,CL0028
Pbia000348.1,66,463,64,463,PF00450.25,Peptidase_S10,Domain,4,421,421,304.3,2e-90,1,CL0028
Pbia000349.1,217,259,216,261,PF08621.13,RPAP1_N,Family,2,44,46,48.6,5.7e-13,1,No_clan
Pbia000349.1,345,409,345,412,PF08620.13,RPAP1_C,Family,1,66,69,71.9,3.5e-20,1,No_clan
Pbia000349.1,1212,1336,1212,1346,PF02724.17,CDC45,Family,1,133,641,107.7,5.2e-31,1,No_clan
Pbia000349.1,1329,1564,1323,1568,PF02724.17,CDC45,Family,180,424,641,135.2,2.6e-39,1,No_clan
Pbia000349.1,1570,1724,1566,1726,PF02724.17,CDC45,Family,470,639,641,35.9,3e-09,1,No_clan
Pbia000350.1,10,158,8,158,PF11176.11,Tma16,Family,3,146,146,137.6,2.9e-40,1,No_clan
Pbia000351.1,74,144,30,153,PF05915.15,TMEM_230_134,Family,30,100,119,89.9,1.4e-25,1,No_clan
Pbia000352.1,30,210,30,211,PF00270.32,DEAD,Domain,1,175,176,143.6,5.5e-42,1,CL0023
Pbia000352.1,247,357,247,357,PF00271.34,Helicase_C,Domain,1,111,111,72.8,2.8e-20,1,CL0023
Pbia000352.1,413,464,407,465,PF13959.9,DUF4217,Domain,9,62,63,54.9,7.9e-15,1,No_clan
Pbia000353.1,70,135,70,135,PF08953.14,DUF1899,Domain,1,66,66,116.7,3.4e-34,1,No_clan
Pbia000353.1,144,175,139,176,PF00400.35,WD40,Repeat,8,37,38,22.7,0.00014,1,CL0186
Pbia000353.1,409,451,409,451,PF16300.8,WD40_4,Repeat,1,44,44,73.2,1.2e-20,1,CL0186
Pbia000354.1,91,359,91,361,PF03798.19,TRAM_LAG1_CLN8,Domain,1,196,198,169.1,9.8e-50,1,No_clan
Pbia000355.1,34,219,34,220,PF00089.29,Trypsin,Domain,1,178,221,90.0,2e-25,1,CL0124
Pbia000356.1,25,93,24,94,PF00076.25,RRM_1,Domain,2,69,70,33.6,2.8e-08,1,CL0221
Pbia000356.1,1256,1355,1250,1359,PF11764.11,N-SET,Domain,9,109,174,53.4,3.4e-14,1,No_clan
Pbia000356.1,1408,1512,1407,1513,PF00856.31,SET,Family,2,168,169,64.8,1.3e-17,1,No_clan
Pbia000357.1,21,84,21,84,PF02320.19,UCR_hinge,Family,1,66,66,82.7,1.6e-23,1,No_clan
Pbia000358.1,63,160,57,161,PF00651.34,BTB,Domain,7,110,111,32.9,6.7e-08,1,CL0033
Pbia000358.1,411,519,397,522,PF12796.10,Ank_2,Repeat,1,80,83,36.7,5.1e-09,1,CL0465
Pbia000358.1,532,623,529,625,PF12796.10,Ank_2,Repeat,2,81,83,28.3,2.1e-06,1,CL0465
Pbia000358.1,634,723,634,727,PF12796.10,Ank_2,Repeat,1,79,83,52.7,5.4e-14,1,CL0465
Pbia000358.1,768,798,767,799,PF00023.33,Ank,Repeat,2,32,33,15.6,0.018,1,CL0465
Pbia000358.1,829,888,824,889,PF01363.24,FYVE,Domain,7,68,69,61.0,9.9e-17,1,CL0390
Pbia000359.1,61,162,61,164,PF07978.16,NIPSNAP,Domain,1,100,102,30.5,3.5e-07,1,CL0032
Pbia000359.1,175,272,175,272,PF07978.16,NIPSNAP,Domain,1,102,102,111.9,1.5e-32,1,CL0032
Pbia000360.1,2032,2285,2032,2285,PF00069.28,Pkinase,Domain,1,264,264,215.8,7.5e-64,1,CL0016
Pbia000361.1,76,124,76,125,PF00385.27,Chromo,Domain,1,53,54,63.5,1.4e-17,1,CL0049
Pbia000361.1,176,227,176,227,PF01393.22,Chromo_shadow,Domain,1,52,52,92.5,1.4e-26,1,CL0049
Pbia000363.1,44,342,44,343,PF00732.22,GMC_oxred_N,Domain,1,295,296,256.2,4.4e-76,1,CL0063
Pbia000363.1,440,585,440,586,PF05199.16,GMC_oxred_C,Domain,1,144,145,130.6,6.3e-38,1,No_clan
Pbia000364.1,569,864,569,866,PF12719.10,Cnd3,Repeat,1,290,292,190.6,3.8e-56,1,CL0020
Pbia000365.1,375,400,374,400,PF02205.23,WH2,Family,2,30,30,27.3,2.4e-06,1,No_clan
Pbia000366.1,55,182,53,183,PF01510.28,Amidase_2,Domain,4,126,127,70.5,1.9e-19,1,No_clan
Pbia000366.1,233,360,231,361,PF01510.28,Amidase_2,Domain,4,126,127,72.8,3.6e-20,1,No_clan
Pbia000367.1,56,183,54,184,PF01510.28,Amidase_2,Domain,3,126,127,79.3,3.5e-22,1,No_clan
Pbia000368.1,58,186,57,187,PF01510.28,Amidase_2,Domain,3,126,127,78.1,8.1e-22,1,No_clan
Pbia000369.1,50,198,49,199,PF02759.22,RUN,Family,2,139,141,93.8,9.9e-27,1,No_clan
Pbia000369.1,275,409,275,410,PF12068.11,PH_RBD,Domain,1,169,170,109.8,1.1e-31,1,CL0266
Pbia000369.1,913,1087,893,1087,PF00566.21,RabGAP-TBC,Family,42,216,216,102.7,2.3e-29,1,No_clan
Pbia000370.1,39,603,39,603,PF00995.26,Sec1,Family,1,577,577,381.5,1.2e-113,1,No_clan
Pbia000371.1,12,94,9,96,PF08700.14,Vps51,Family,4,85,87,62.6,3e-17,1,CL0295
Pbia000373.1,16,593,16,593,PF09752.12,ABHD18,Family,1,352,352,539.5,3.7e-162,1,CL0028
Pbia000374.1,540,606,540,607,PF00076.25,RRM_1,Domain,1,68,70,38.4,9e-10,1,CL0221
Pbia000374.1,631,700,631,701,PF00076.25,RRM_1,Domain,1,69,70,57.3,1.2e-15,1,CL0221
Pbia000375.1,34,308,34,313,PF00735.21,Septin,Domain,1,276,281,430.8,2.2e-129,1,CL0023
Pbia000376.1,57,344,57,345,PF03381.18,CDC50,Family,1,286,287,316.1,2.5e-94,1,No_clan
Pbia000377.1,24,235,23,236,PF00149.31,Metallophos,Domain,2,204,205,54.9,1.8e-14,1,CL0163
Pbia000377.1,328,499,327,500,PF02872.21,5_nucleotid_C,Domain,2,157,158,112.3,2.6e-32,1,No_clan
Pbia000378.1,123,247,119,258,PF00675.23,Peptidase_M16,Family,10,134,149,120.9,4.6e-35,1,CL0094
Pbia000378.1,281,463,278,464,PF05193.24,Peptidase_M16_C,Domain,8,181,183,67.9,1.2e-18,1,CL0094
Pbia000378.1,469,785,469,793,PF16187.8,Peptidase_M16_M,Family,1,271,285,248.9,6.2e-74,1,CL0094
Pbia000378.1,806,950,804,967,PF05193.24,Peptidase_M16_C,Domain,22,164,183,31.7,1.5e-07,1,CL0094
Pbia000379.1,1055,1086,1054,1087,PF07202.16,Tcp10_C,Repeat,2,33,35,42.0,5.9e-11,1,No_clan
Pbia000379.1,1094,1127,1093,1127,PF07202.16,Tcp10_C,Repeat,2,35,35,43.6,1.8e-11,1,No_clan
Pbia000381.1,19,100,19,108,PF15074.9,DUF4541,Family,1,81,92,47.7,2e-12,1,No_clan
Pbia000382.1,127,420,127,421,PF00732.22,GMC_oxred_N,Domain,1,295,296,246.2,5e-73,1,CL0063
Pbia000382.1,518,655,518,656,PF05199.16,GMC_oxred_C,Domain,1,144,145,111.1,6.5e-32,1,No_clan
Pbia000383.1,41,70,41,70,PF13405.9,EF-hand_6,Domain,1,31,31,30.6,1.7e-07,1,CL0220
Pbia000385.1,14,158,14,159,PF07200.16,Mod_r,Domain,1,145,146,135.1,2e-39,1,CL0596
Pbia000386.1,31,119,9,122,PF02585.20,PIG-L,Family,48,127,130,39.4,9e-10,1,No_clan
Pbia000387.1,28,264,26,264,PF02121.21,IP_trans,Family,17,247,247,354.2,4.1e-106,1,CL0209
Pbia000388.1,46,208,46,208,PF05351.14,GMP_PDE_delta,Family,1,156,156,246.5,1.2e-73,1,CL0159
Pbia000389.1,234,410,229,413,PF03145.19,Sina,Family,17,197,200,80.3,2e-22,1,CL0389
Pbia000390.1,2,114,2,115,PF01187.21,MIF,Domain,1,113,114,134.6,1.9e-39,1,CL0082
Pbia000391.1,66,301,66,302,PF07808.16,RED_N,Family,1,234,235,308.0,4.6e-92,1,No_clan
Pbia000391.1,390,492,390,500,PF07807.14,RED_C,Family,1,103,112,179.4,2.6e-53,1,No_clan
Pbia000395.1,94,140,92,151,PF11461.11,RILP,Family,3,50,69,25.2,2e-05,1,No_clan
Pbia000396.1,23,131,23,150,PF09744.12,Jnk-SapK_ap_N,Family,1,109,150,123.0,1.4e-35,1,No_clan
Pbia000397.1,30,144,28,145,PF02318.19,FYVE_2,Family,3,117,118,83.9,1e-23,1,CL0390
Pbia000397.1,296,391,295,403,PF00168.33,C2,Domain,2,90,103,56.4,3.2e-15,1,CL0154
Pbia000397.1,429,531,427,532,PF00168.33,C2,Domain,3,102,103,67.8,8.9e-19,1,CL0154
Pbia000398.1,67,113,67,113,PF00018.31,SH3_1,Domain,1,48,48,29.7,4e-07,1,CL0010
Pbia000398.1,177,223,177,223,PF00018.31,SH3_1,Domain,1,48,48,39.5,3.3e-10,1,CL0010
Pbia000398.1,279,326,277,326,PF00018.31,SH3_1,Domain,3,48,48,23.8,2.8e-05,1,CL0010
Pbia000399.1,90,167,87,167,PF00312.25,Ribosomal_S15,Domain,4,81,81,62.5,3.7e-17,1,CL0600
Pbia000400.1,42,70,40,70,PF02037.30,SAP,Domain,3,31,35,29.3,5.8e-07,1,CL0306
Pbia000401.1,613,701,610,703,PF07522.17,DRMBL,Domain,10,114,116,87.2,9e-25,1,CL0398
Pbia000402.1,15,345,15,346,PF00884.26,Sulfatase,Family,1,308,309,195.5,1.5e-57,1,CL0088
Pbia000403.1,1556,1684,1554,1689,PF15309.9,ALMS_motif,Family,3,128,136,59.4,4.8e-16,1,No_clan
Pbia000404.1,44,213,39,215,PF00501.31,AMP-binding,Family,6,177,424,77.5,8.2e-22,1,CL0378
Pbia000404.1,216,365,213,366,PF00501.31,AMP-binding,Family,255,423,424,104.2,6.4e-30,1,CL0378
Pbia000404.1,374,450,374,450,PF13193.9,AMP-binding_C,Domain,1,76,76,56.3,5.3e-15,1,CL0531
Pbia000405.1,48,447,41,448,PF00501.31,AMP-binding,Family,10,423,424,204.7,2e-60,1,CL0378
Pbia000405.1,456,532,456,532,PF13193.9,AMP-binding_C,Domain,1,76,76,53.6,3.7e-14,1,CL0531
Pbia000406.1,108,512,103,513,PF00501.31,AMP-binding,Family,7,423,424,215.0,1.5e-63,1,CL0378
Pbia000406.1,521,597,521,597,PF13193.9,AMP-binding_C,Domain,1,76,76,56.7,4e-15,1,CL0531
Pbia000407.1,43,333,39,342,PF00501.31,AMP-binding,Family,5,305,424,127.3,6.1e-37,1,CL0378
Pbia000407.1,338,414,338,414,PF13193.9,AMP-binding_C,Domain,1,76,76,58.4,1.1e-15,1,CL0531
Pbia000408.1,8,84,6,93,PF00061.26,Lipocalin,Domain,3,81,144,30.6,3.7e-07,1,CL0116
Pbia000409.1,197,423,194,423,PF03260.16,Lipoprotein_11,Family,4,230,231,247.5,1.2e-73,1,CL0066
Pbia000410.1,1,93,1,123,PF14651.9,Lipocalin_7,Domain,1,93,128,36.2,5.4e-09,1,CL0116
Pbia000411.1,23,177,21,191,PF12657.10,TFIIIC_delta,Domain,12,167,184,36.4,5.3e-09,1,No_clan
Pbia000412.1,281,435,278,438,PF00270.32,DEAD,Domain,6,172,176,34.7,1.6e-08,1,CL0023
